1314944098987051, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, gpu, 0, 395849, 1981, 0.998955, 5209, 

1314944099901527, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, gpu, 0, 393170, 2031, 0.844795, 5141, 156998, 9271, 1309, 468180, 7418497, 9131, 475, 377977, 8254, 1293, 120427, 142843, 995575, 20091, 65864, 8218, 1124153, 27492, 2253514, 92770, 1065165, 

1314944115018062, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, gpu, 0, 473236, 1982, 0.999853, 5150, 

1314944115888057, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, gpu, 0, 392691, 2018, 0.997832, 5153, 

1314944116603662, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, gpu, 0, 392387, 1979, 0.999827, 5168, 

1314944117401396, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, gpu, 0, 395716, 1982, 0.999344, 5151, 

1314944118213187, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, gpu, 0, 393928, 1989, 0.992235, 5171, 

1314944118923477, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, gpu, 0, 447866, 1978, 0.999907, 5133, 

1314944119807948, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, gpu, 0, 388935, 1966, 0.997864, 5128, 

1314944120609185, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, gpu, 0, 401102, 1982, 0.999278, 5193, 

1314944121322334, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, gpu, 0, 395357, 1984, 0.999873, 5153, 

1314944122114246, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, gpu, 0, 392683, 1983, 0.994707, 5215, 

1314944122822279, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, gpu, 0, 442163, 1974, 0.999883, 5327, 

1314944123700821, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, gpu, 0, 440331, 1988, 0.977702, 5192, 

1314944124570338, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, gpu, 0, 395834, 2165, 0.985533, 5293, 

1314944125737660, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, gpu, 0, 403548, 1985, 0.246548, 4564, 203331, 9337, 1316, 467906, 8576858, 9089, 483, 330458, 8380, 1248, 593271, 182008, 999100, 19960, 411601, 8270, 1142423, 32022, 2872964, 657297, 1031769, 

1314944144152333, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, gpu, 0, 405205, 1989, 0.994492, 5167, 

