ALL
0,8.0204e+005,8.0204e+005,8.4449e+005,8.4449e+005,8.445e+005,8.445e+005,9.2033e+005,9.2033e+005,9.8741e+005,9.8741e+005,9.9095e+005,9.9095e+005,9.9097e+005,9.9097e+005,9.9565e+005,9.9565e+005,1.013e+006,1.013e+006,1.013e+006,1.013e+006,1.0657e+006,1.0657e+006,1.0657e+006,1.0657e+006,1.1815e+006,1.1815e+006,1.2211e+006,1.2211e+006,1.2508e+006,1.2508e+006,1.2508e+006,1.2508e+006,1.2551e+006,1.2551e+006,1.2551e+006,1.2551e+006,1.3053e+006,1.3053e+006,1.3379e+006,1.3379e+006,1.3379e+006,1.3379e+006,1.5076e+006,1.5076e+006,1.5472e+006,1.5472e+006,1.6099e+006,1.6099e+006,1.6099e+006,1.6099e+006,1.6121e+006,1.6121e+006,1.6121e+006,1.6121e+006,2.0522e+006,2.0522e+006,2.1078e+006,2.1078e+006,2.1206e+006,2.1206e+006,2.1206e+006,2.1206e+006,2.16e+006,2.16e+006,2.1679e+006,2.1679e+006,2.1679e+006,2.1679e+006,2.1862e+006,2.1862e+006,2.1862e+006,2.1862e+006,2.3681e+006,2.3681e+006,2.398e+006,2.398e+006,2.398e+006,2.398e+006,2.4368e+006,2.4368e+006,2.4658e+006,2.4658e+006,2.4658e+006,2.4658e+006,3.1952e+006,3.1952e+006,3.2228e+006,3.2228e+006,3.2228e+006,3.2228e+006,4.9104e+006,4.9104e+006,4.9387e+006,4.9387e+006,4.9388e+006,4.9388e+006,5.2479e+006,5.2479e+006,5.2769e+006,5.2769e+006,5.2769e+006,5.2769e+006,5.681e+006,5.681e+006,5.7095e+006,5.7095e+006,5.7096e+006,5.7096e+006,6.1206e+006,6.1206e+006,6.1488e+006,6.1488e+006,6.1489e+006,6.1489e+006,6.9256e+006,6.9256e+006,6.9549e+006,6.9549e+006,6.9549e+006,6.9549e+006,7.1443e+006,7.1443e+006,7.1706e+006,7.1706e+006,7.1706e+006,7.1706e+006,7.2341e+006,7.2341e+006,7.3305e+006,7.3305e+006,7.3305e+006,7.3305e+006,7.8812e+006,7.8812e+006,7.9096e+006,7.9096e+006,7.9096e+006,7.9096e+006,8.5437e+006,8.5437e+006,8.5738e+006,8.5738e+006,8.5738e+006,8.5738e+006,8.8018e+006,8.8018e+006,8.8375e+006,8.8375e+006,8.8375e+006,8.8375e+006,8.9306e+006,8.9306e+006,8.9642e+006,8.9642e+006,8.9642e+006,8.9642e+006,9.4294e+006,9.4294e+006,9.4613e+006,9.4613e+006,9.4613e+006,9.4613e+006,9.9739e+006,9.9739e+006,1.0004e+007,1.0004e+007,1.0004e+007,1.0004e+007,1.0794e+007,1.0794e+007,1.0825e+007,1.0825e+007,1.0825e+007,1.0825e+007,1.1428e+007,1.1428e+007,1.146e+007,1.146e+007,1.146e+007,1.146e+007,1.5322e+007,1.5322e+007,1.5351e+007,1.5351e+007,1.5352e+007,1.5352e+007,1.5352e+007,1.5352e+007,1.5545e+007,1.5545e+007,1.5545e+007,1.5545e+007,1.6307e+007,1.6307e+007,1.6336e+007,1.6336e+007,1.6336e+007,1.6336e+007,1.7252e+007,1.7252e+007,1.7281e+007,1.7281e+007,1.7281e+007,1.7281e+007,1.774e+007,1.774e+007,1.7741e+007,1.7741e+007,1.7771e+007,1.7771e+007,1.7771e+007,1.7771e+007,1.7854e+007,1.7854e+007,1.8264e+007,1.8264e+007,1.8835e+007,1.8835e+007,1.9237e+007,1.9237e+007,1.9505e+007,1.9505e+007,2.0414e+007,2.0414e+007,2.0436e+007,2.0436e+007,2.1093e+007,2.1093e+007,2.1127e+007,2.1127e+007
5,5,4,4,5,5,4,4,3,3,3,3,4,4,3,3,2,2,3,3,2,2,3,3,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5
0,0,1,1,0,0,1,1,2,2,1,1,0,0,1,1,2,2,2,2,3,3,2,2,3,3,4,4,3,3,2,2,3,3,3,3,4,4,3,3,3,3,4,4,3,3,2,2,2,2,3,3,3,3,4,4,5,5,4,4,3,3,4,4,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,3,3,3,3,4,4,4,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,2,1,1,0
yellowstone
0,8.0204e+005,8.0204e+005,8.4449e+005,8.4449e+005,8.445e+005,8.445e+005,9.2033e+005,9.2033e+005,9.8741e+005,9.8741e+005,9.9095e+005,9.9095e+005,9.9097e+005,9.9097e+005,9.9565e+005,9.9565e+005,1.013e+006,1.013e+006,1.013e+006,1.013e+006,1.0657e+006,1.0657e+006,1.0657e+006,1.0657e+006,1.1815e+006,1.1815e+006,1.2211e+006,1.2211e+006,1.2508e+006,1.2508e+006,1.2508e+006,1.2508e+006,1.2551e+006,1.2551e+006,1.2551e+006,1.2551e+006,1.3053e+006,1.3053e+006,1.3379e+006,1.3379e+006,1.3379e+006,1.3379e+006,1.5076e+006,1.5076e+006,1.5472e+006,1.5472e+006,1.6099e+006,1.6099e+006,1.6099e+006,1.6099e+006,1.6121e+006,1.6121e+006,1.6121e+006,1.6121e+006,2.0522e+006,2.0522e+006,2.1078e+006,2.1078e+006,2.1206e+006,2.1206e+006,2.1206e+006,2.1206e+006,2.16e+006,2.16e+006,2.1679e+006,2.1679e+006,2.1679e+006,2.1679e+006,2.1862e+006,2.1862e+006,2.1862e+006,2.1862e+006,2.3681e+006,2.3681e+006,2.398e+006,2.398e+006,2.398e+006,2.398e+006,2.4368e+006,2.4368e+006,2.4658e+006,2.4658e+006,2.4658e+006,2.4658e+006,3.1952e+006,3.1952e+006,3.2228e+006,3.2228e+006,3.2228e+006,3.2228e+006,4.9104e+006,4.9104e+006,4.9387e+006,4.9387e+006,4.9388e+006,4.9388e+006,5.2479e+006,5.2479e+006,5.2769e+006,5.2769e+006,5.2769e+006,5.2769e+006,5.681e+006,5.681e+006,5.7095e+006,5.7095e+006,5.7096e+006,5.7096e+006,6.1206e+006,6.1206e+006,6.1488e+006,6.1488e+006,6.1489e+006,6.1489e+006,6.9256e+006,6.9256e+006,6.9549e+006,6.9549e+006,6.9549e+006,6.9549e+006,7.1443e+006,7.1443e+006,7.1706e+006,7.1706e+006,7.1706e+006,7.1706e+006,7.2341e+006,7.2341e+006,7.3305e+006,7.3305e+006,7.3305e+006,7.3305e+006,7.8812e+006,7.8812e+006,7.9096e+006,7.9096e+006,7.9096e+006,7.9096e+006,8.5437e+006,8.5437e+006,8.5738e+006,8.5738e+006,8.5738e+006,8.5738e+006,8.8018e+006,8.8018e+006,8.8375e+006,8.8375e+006,8.8375e+006,8.8375e+006,8.9306e+006,8.9306e+006,8.9642e+006,8.9642e+006,8.9642e+006,8.9642e+006,9.4294e+006,9.4294e+006,9.4613e+006,9.4613e+006,9.4613e+006,9.4613e+006,9.9739e+006,9.9739e+006,1.0004e+007,1.0004e+007,1.0004e+007,1.0004e+007,1.0794e+007,1.0794e+007,1.0825e+007,1.0825e+007,1.0825e+007,1.0825e+007,1.1428e+007,1.1428e+007,1.146e+007,1.146e+007,1.146e+007,1.146e+007,1.5322e+007,1.5322e+007,1.5351e+007,1.5351e+007,1.5352e+007,1.5352e+007,1.5352e+007,1.5352e+007,1.5545e+007,1.5545e+007,1.5545e+007,1.5545e+007,1.6307e+007,1.6307e+007,1.6336e+007,1.6336e+007,1.6336e+007,1.6336e+007,1.7252e+007,1.7252e+007,1.7281e+007,1.7281e+007,1.7281e+007,1.7281e+007,1.774e+007,1.774e+007,1.7741e+007,1.7741e+007,1.7771e+007,1.7771e+007,1.7771e+007,1.7771e+007,1.7854e+007,1.7854e+007,1.8264e+007,1.8264e+007,1.8835e+007,1.8835e+007,1.9237e+007,1.9237e+007,1.9505e+007,1.9505e+007,2.0414e+007,2.0414e+007,2.0436e+007,2.0436e+007,2.1093e+007,2.1093e+007,2.1127e+007,2.1127e+007
5,5,4,4,5,5,4,4,3,3,3,3,4,4,3,3,2,2,3,3,2,2,3,3,2,2,1,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5
0,0,1,1,0,0,1,1,2,2,1,1,0,0,1,1,2,2,2,2,3,3,2,2,3,3,4,4,3,3,2,2,3,3,3,3,4,4,3,3,3,3,4,4,3,3,2,2,2,2,3,3,3,3,4,4,5,5,4,4,3,3,4,4,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,3,3,3,3,4,4,4,4,5,5,4,4,4,4,5,5,4,4,4,4,5,5,4,4,3,3,3,3,4,4,4,4,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,2,1,1,0
