1314939265057528, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 400681, 1987, 0.987064, 5232, 

1314939265779665, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 471546, 1978, 0.999904, 5145, 

1314939266624640, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 390019, 1969, 0.999608, 5325, 

1314939267650596, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 392950, 1990, 0.602258, 5100, 122322, 9128, 1315, 468035, 5354782, 13737, 529, 262419, 8408, 1248, 223947, 155551, 1005950, 19877, 133852, 8003, 1126215, 29435, 2399187, 216619, 1063665, 

1314939281114450, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 470700, 1993, 0.99903, 5208, 

1314939282003658, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 394501, 2086, 0.994597, 5222, 

1314939283145047, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 401790, 1975, 0.307533, 4656, 332331, 9169, 1309, 468243, 14797062, 9208, 479, 262507, 8432, 1248, 440079, 171435, 1025380, 20118, 215264, 8246, 1133231, 33368, 2514649, 358659, 1043582, 

1314939306895273, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 395420, 1981, 0.975699, 5133, 

1314939307851662, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 408410, 2080, 0.687578, 4899, 122324, 9460, 1447, 468281, 8744533, 9270, 473, 262106, 8328, 1259, 153963, 151308, 1010488, 20085, 109281, 8106, 1133609, 28685, 2395359, 180080, 1045940, 

1314939324571943, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 393688, 1976, 0.999415, 5143, 

1314939325277724, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 450718, 1990, 0.999714, 5119, 

1314939326144539, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 393033, 1991, 0.995345, 5142, 

